filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00015.wav,0.485037118196487,2986.70516179029,2459.02570642049,5818.22315133393,0.169265416384481,-76.7526092529297,68.0026092529297,-11.241135597229,76.3658294677734,-17.4681968688965,25.3357772827148,-17.8987369537354,20.3664684295654,-21.414306640625,14.2170534133911,-15.7677230834961,12.5194854736328,-18.5050182342529,10.8315229415894,-13.6986427307129,4.86402034759522,-11.9766607284546,1.64774060249329,-7.64386892318726,2.22592639923096,metal
metal.00016.wav,0.50205534696579,2743.3928113977,2140.5789009954,5129.28565057808,0.179621740760449,26.7221851348877,79.7969131469727,-52.0521469116211,51.3234634399414,-16.3586311340332,22.0129451751709,-17.4588871002197,30.9280853271484,-15.9747896194458,16.1307315826416,-12.1939191818237,11.3043365478516,-12.4456272125244,5.20951557159424,-7.68331384658814,10.1811809539795,-9.71880531311035,-1.68743991851807,-7.59861898422241,-3.92562365531921,metal
metal.00017.wav,0.58097380399704,2656.26118587239,2337.32296587096,5326.03446086494,0.158775683896091,-75.482780456543,81.9018096923828,-22.0730133056641,69.8695907592773,-11.7322521209717,25.7355308532715,-18.5106143951416,27.0199241638184,-14.0820188522339,22.1273498535156,-12.1025485992432,14.9445600509644,-13.5220031738281,5.80996036529541,-10.148738861084,6.77867937088013,-10.4811954498291,4.37056446075439,-5.46292018890381,2.96708130836487,metal
metal.00018.wav,0.555542588233948,2291.22869432777,1583.38951703624,3884.85984211736,0.180317881675697,-76.3490447998047,123.295135498047,-89.9011383056641,76.4493179321289,-21.2686100006103,22.3031635284424,-13.6530952453613,14.647331237793,-6.32485723495483,9.92184448242188,-3.92447280883789,5.40277099609375,-2.48708748817444,5.04015159606934,-2.98372626304626,5.11050319671631,-4.38411998748779,-1.28653967380524,3.08614802360535,0.17651279270649,metal
metal.00019.wav,0.555233120918274,2699.57385165203,2324.22163949824,5385.35910213695,0.161506581970782,-89.3046340942383,82.3581619262695,-23.2585678100586,68.1130065917969,-13.0881767272949,22.4553527832031,-18.530143737793,26.2346649169922,-14.3607835769653,21.5051727294922,-13.8808078765869,12.4841938018799,-14.1217288970947,3.75821018218994,-10.1174449920654,5.4039740562439,-11.1184797286987,2.68680024147034,-5.69046974182129,3.09761834144592,metal
metal.00020.wav,0.495874166488647,2658.18515944475,2345.8235168123,5358.75092969959,0.152409131312887,-74.9878005981445,81.173583984375,-20.2002773284912,68.304328918457,-11.3418951034546,23.669900894165,-19.8346042633057,24.1842460632324,-13.1760549545288,22.2858734130859,-11.5573415756226,13.5533847808838,-15.0564317703247,3.30469608306885,-10.5123310089111,5.07510709762573,-10.6858901977539,3.86805629730225,-4.94373512268066,3.25911664962769,metal
metal.00021.wav,0.525430679321289,3046.67149671616,2324.2834456941,5735.2153199376,0.19161335381192,-76.265251159668,61.7672080993652,-37.1263122558594,62.4468612670898,-14.8414096832275,34.575756072998,-11.4945154190063,30.9726715087891,-12.2812805175781,22.3240528106689,-7.51386547088623,17.8533916473389,-11.1307153701782,10.241828918457,-10.7966613769531,5.16287803649902,-7.72760105133057,2.58422923088074,-3.09688377380371,2.66395473480225,metal
metal.00022.wav,0.369871973991394,2218.42602198352,2226.13931506536,4779.53776545569,0.106983102142995,-45.8109474182129,108.011001586914,-11.7364187240601,66.3214492797852,-30.2068672180176,9.22959232330322,-25.7722644805908,21.8735218048096,-17.9251728057861,10.2750549316406,-14.1169395446777,18.743766784668,-14.2389612197876,-2.24004507064819,-5.77949810028076,-5.86695718765259,-2.54466986656189,1.47790586948395,-5.61793422698975,-2.82026886940002,metal
metal.00023.wav,0.527229785919189,2576.04181021304,2236.93263199868,5058.08608111213,0.131787562886997,-43.7013549804688,82.758903503418,-29.6528816223145,70.4350433349609,-21.6273460388184,31.1761989593506,2.06507110595703,28.8980808258057,-2.69143009185791,19.9162101745605,-6.9473729133606,19.1480922698975,-7.37865686416626,7.89967393875122,-13.8718948364258,4.06565093994141,-6.87773942947388,-1.78916585445404,1.46109306812286,4.54086399078369,metal
metal.00024.wav,0.478777915239334,2410.92479685162,2227.66161275855,4950.38673235536,0.128333691103909,-16.6909656524658,94.1143569946289,-32.800464630127,61.5044822692871,-10.1035060882568,34.2402572631836,-11.9770345687866,28.209171295166,-15.3324480056763,19.3298988342285,-8.28863334655762,17.9432353973389,-7.4596471786499,12.8284740447998,-6.19196796417236,6.39131450653076,-6.89773511886597,4.46395063400269,-4.16420125961304,4.22955322265625,metal
metal.00025.wav,0.465477555990219,2384.67428278904,2073.14113735228,4584.79727635812,0.126103167932469,-120.115760803223,91.2982864379883,-38.8073425292969,75.0188217163086,-3.822758436203,22.682861328125,-8.13587951660156,23.6694450378418,-14.6525430679321,13.3756647109985,-9.41691875457764,13.7169599533081,-9.32208728790283,3.5918698310852,-11.8627185821533,1.03307616710663,-10.7190160751343,-3.23746800422668,-3.47147822380066,-4.57030296325684,metal
metal.00026.wav,0.484545946121216,2871.23564119683,2126.92566199509,5187.05196793973,0.198229337993421,-61.4618453979492,71.7548828125,-46.3022117614746,75.4592208862305,-18.5350856781006,35.9705810546875,-12.6964054107666,28.3866786956787,-9.37374496459961,14.5241203308105,-4.2782039642334,11.8778247833252,-16.0491065979004,12.1234111785889,-16.0891437530518,2.37039637565613,-8.12285327911377,-1.42877626419067,-0.946943819522858,0.823281764984131,metal
metal.00027.wav,0.474766075611115,2398.36329877067,2218.75200568089,4866.77057130418,0.128309125870743,-36.4333648681641,94.797248840332,-36.6088981628418,55.0040588378906,-8.23672008514404,29.6875667572021,-13.6878261566162,28.7214431762695,-11.9954500198364,19.3672027587891,-15.6674938201904,13.9378776550293,-11.9796781539917,7.54130601882935,-11.9191875457764,5.48054552078247,-9.27255725860596,6.18355274200439,-4.3037691116333,1.83370697498322,metal
metal.00028.wav,0.481175482273102,2789.28514716228,2247.53023810192,5345.77600815717,0.179961874758127,-28.0634441375732,84.0367202758789,-43.7173118591309,47.993766784668,-22.4584999084473,19.9192771911621,-25.1852054595947,24.803840637207,-13.1222429275513,24.6723518371582,-16.4216365814209,17.5647125244141,-15.4214019775391,8.64151763916016,-9.95312404632568,7.07505035400391,-9.48657608032227,8.42887687683106,-3.54805159568787,2.62707924842834,metal
metal.00029.wav,0.440829187631607,2955.27209438582,2478.43872163245,5928.73914972547,0.163341793851587,-103.631050109863,73.8347091674805,-16.1261920928955,53.1558570861816,-25.0987873077393,33.9917335510254,-13.6411228179932,25.9914016723633,-18.9061489105225,18.6690559387207,-12.7779951095581,9.54485893249512,-16.1497592926025,8.76993656158447,-12.5456018447876,5.36616802215576,-8.11140251159668,6.66986608505249,-4.49382305145264,2.93091797828674,metal
metal.00030.wav,0.462354600429535,1525.01712670539,1867.3106916669,3500.28716757571,0.051203016157121,-77.4979019165039,130.93473815918,-23.328405380249,62.0395355224609,0.90332955121994,30.5418682098389,-8.7598819732666,19.4456024169922,-2.23467087745666,13.1103487014771,-3.30218911170959,8.94304943084717,-8.96916389465332,-0.352000176906586,-6.03432607650757,-0.402742356061935,-6.78436422348022,-4.38704776763916,0.98212730884552,3.98508405685425,metal
metal.00031.wav,0.446210891008377,2566.80363492006,2408.48476168416,5444.43374492067,0.125209371371904,-12.4999027252197,91.3408126831055,-23.09934425354,51.0064392089844,-12.114896774292,30.9438438415527,-15.0164318084717,23.0785026550293,-14.304651260376,23.0750751495361,-17.7101097106934,13.1710796356201,-15.2174911499023,3.95479846000671,-9.10424995422363,5.55881977081299,-9.8504056930542,5.64075565338135,-7.05074787139893,1.42689788341522,metal
metal.00032.wav,0.436434119939804,2502.4727769093,2133.934972127,4761.43787490325,0.148160857681889,-61.8802261352539,93.035400390625,-39.9674758911133,56.149658203125,-19.6831073760986,23.3832054138184,-7.64177751541138,17.7225208282471,-19.304313659668,17.7841606140137,-13.0948791503906,14.3030757904053,-13.0777044296265,5.45080757141113,-10.7936725616455,3.7342517375946,-10.7469129562378,1.27190506458282,-4.61198377609253,0.337327003479004,metal
metal.00033.wav,0.480055898427963,2029.7367037061,1929.30355690498,4223.18279632474,0.100007331777283,-35.7283935546875,115.489105224609,-40.6594848632813,75.4047546386719,-12.5655193328857,21.8541316986084,1.80685985088348,15.618275642395,-0.184728994965553,10.2436218261719,-11.771692276001,15.4141120910645,-12.4752368927002,4.62560701370239,-2.47348833084106,-1.67111575603485,-0.32905039191246,-7.77424097061157,1.00101625919342,-4.18306970596314,metal
metal.00034.wav,0.406924962997436,2707.49944348059,2235.03777839662,5291.98466675939,0.160912481254837,-104.659759521484,87.7343978881836,-33.2441825866699,48.4584159851074,-28.9224758148193,22.5182952880859,-24.9923896789551,20.5355091094971,-12.0793781280518,18.2551040649414,-15.1909341812134,10.29638671875,-13.8954248428345,10.2892227172852,-4.69880628585815,9.93976783752441,-5.62599802017212,4.7886233329773,-11.6800594329834,2.95914912223816,metal
metal.00035.wav,0.501569986343384,2836.87885084719,2339.34620777664,5615.00771348321,0.162805137988584,13.5017290115356,78.028564453125,-32.9983596801758,55.5516929626465,-9.95971012115479,35.4191551208496,-17.6395053863525,29.0564956665039,-11.2547798156738,14.0042524337769,-10.1016445159912,16.5293292999268,-8.4920129776001,5.92246818542481,-11.8793411254883,6.44884061813355,-11.162015914917,-0.195943921804428,-2.1858115196228,1.38924741744995,metal
metal.00036.wav,0.519034326076508,2685.80335978082,2317.49741149005,5331.49276119268,0.160503186677632,-71.2518844604492,82.341926574707,-30.1781158447266,56.4735565185547,-10.8790445327759,26.8279247283936,-15.8163022994995,25.3544807434082,-15.6290512084961,17.7816677093506,-13.0575246810913,14.6296920776367,-14.2829160690308,9.54937648773193,-10.3705539703369,8.10709190368652,-7.46677875518799,5.43216276168823,-4.40529155731201,3.0568151473999,metal
metal.00037.wav,0.395816534757614,2292.32276576925,2149.11004947783,4819.48752388497,0.123658738269156,-79.0523147583008,106.829719543457,-38.7682418823242,39.8655624389648,-26.7655467987061,32.4745674133301,-15.0276918411255,29.7135620117187,-11.3759069442749,13.7786436080933,-14.5052633285522,16.175952911377,-3.06890821456909,3.57073426246643,-17.2839469909668,-2.12823081016541,-12.5739288330078,-1.2363805770874,-1.2048830986023,9.03286933898926,metal
metal.00038.wav,0.470335215330124,2690.63998803597,2118.40035408864,5087.98590031202,0.148327901267415,-122.211372375488,62.2917823791504,-34.4839706420898,75.6624755859375,6.27090406417847,22.0394420623779,-10.9641828536987,23.2440986633301,-12.2887277603149,5.62264156341553,-6.9853138923645,5.62732601165772,-14.4001426696777,-0.46941089630127,-11.2875900268555,2.13671922683716,-7.71538639068604,-2.72140574455261,0.869719982147217,-5.32152318954468,metal
metal.00039.wav,0.379108011722565,2099.08080750823,2061.97440963386,4450.08975758272,0.088297274090557,-99.7720718383789,102.137710571289,-23.6677360534668,63.0868072509766,-8.78085899353027,30.7392673492432,-9.6452693939209,14.1678972244263,0.370552688837051,13.2290534973145,-10.0954828262329,9.19801902770996,-4.93170070648193,2.31179141998291,-7.18696165084839,-1.09055721759796,-4.92956829071045,6.32790803909302,-5.05533456802368,-9.30274486541748,metal
metal.00040.wav,0.509240210056305,2709.68207702406,2194.66172102829,5081.6609385582,0.166440792497098,-74.0852737426758,80.1031646728516,-46.9746398925781,51.0076904296875,-9.12611675262451,31.7538509368896,-6.3630542755127,24.8459491729736,-19.1287708282471,20.7807846069336,-11.6600914001465,13.8376817703247,-16.4693965911865,7.73720932006836,-10.6098976135254,7.49184417724609,-10.3484554290771,4.98070430755615,-8.20588493347168,1.22839593887329,metal
metal.00041.wav,0.456040382385254,2269.14139384578,1928.79947891156,4186.41635197973,0.137381255442144,-100.400215148926,104.691589355469,-57.2584342956543,56.5921058654785,-5.54004669189453,22.8362770080566,-6.16893482208252,23.0932693481445,-19.0705642700195,17.7960338592529,-13.7646064758301,9.96310424804688,-14.8496322631836,0.346064984798431,-7.32709550857544,6.97944736480713,-12.664924621582,-0.557887017726898,-11.755467414856,-1.53993058204651,metal
metal.00042.wav,0.436540216207504,2463.46991810946,2037.30733153508,4547.58083473418,0.151808605843653,-93.5605545043945,89.8905334472656,-55.899959564209,51.6339492797852,-5.55742835998535,28.7725963592529,-13.890567779541,27.3486003875732,-15.3133106231689,22.8292140960693,-12.4040946960449,9.70422554016113,-19.7292594909668,-0.781404495239258,-9.09803199768066,12.4132995605469,-5.45060253143311,4.23904752731323,-10.8680057525635,-2.95095467567444,metal
metal.00043.wav,0.438488572835922,2683.41629171085,2126.95953205995,4972.81159675527,0.177312986769543,-110.834243774414,83.1640167236328,-45.2382164001465,56.5833854675293,-7.47323656082153,19.9663963317871,-13.3908491134644,21.2024993896484,-15.7054681777954,18.0750713348389,-18.1099395751953,12.9205322265625,-17.2303562164307,3.32324457168579,-7.57269954681397,5.86204433441162,-7.93923091888428,6.81664371490479,-5.66300487518311,1.34606552124023,metal
metal.00044.wav,0.469570904970169,2760.31930435503,2242.6840597589,5260.18485904847,0.171248775517608,-86.2461013793945,76.7662124633789,-42.3639297485352,54.0072326660156,-8.33711624145508,29.4142684936523,-7.91578435897827,26.6646671295166,-14.2403612136841,18.4703807830811,-17.9581565856934,9.87506008148193,-19.0411357879639,6.47701072692871,-8.35715579986572,4.88043785095215,-11.7849159240723,1.66648876667023,-10.6046838760376,-3.77844738960266,metal
metal.00045.wav,0.429974585771561,2389.38800172764,2027.3221173306,4448.23143548641,0.144281818401703,-135.48371887207,93.3676376342774,-43.3121299743652,59.2201728820801,-8.51401042938232,20.9433841705322,-6.52347850799561,21.8909873962402,-18.9637279510498,17.0484313964844,-15.8813819885254,11.0814962387085,-18.4835109710693,-0.826451182365418,-5.61723232269287,4.66063642501831,-8.7362585067749,2.1137638092041,-8.56046485900879,0.212518468499184,metal
metal.00046.wav,0.482569247484207,2795.60572178898,2321.71719971817,5455.49201138617,0.163732192095588,0.391526728868484,79.7112426757812,-30.6472911834717,61.0899772644043,-17.468879699707,26.7055912017822,-21.2686939239502,22.3600158691406,-13.0313501358032,17.8793926239014,-13.3834609985352,19.2691802978516,-10.9834270477295,10.7119035720825,-9.44318866729736,7.66367864608765,-8.69766807556152,3.17658233642578,-6.83345699310303,3.88580751419067,metal
metal.00047.wav,0.431006729602814,2908.1968535778,2286.26515025324,5405.60064640577,0.178119482270704,-1.89796829223633,72.6953430175781,-32.7891845703125,63.5940628051758,-18.5572032928467,25.8753356933594,-13.8527956008911,18.0656890869141,-11.946759223938,19.6586589813232,-13.9616718292236,18.7387714385986,-11.1902456283569,7.95480442047119,-10.2841520309448,5.30955219268799,-9.02744770050049,4.31659650802612,-5.64272546768189,8.72641754150391,metal
metal.00048.wav,0.477057993412018,2889.40232107367,2337.70139183261,5485.53349639609,0.176609287321014,9.6453275680542,76.3225708007812,-31.2604370117187,56.8706359863281,-20.7293643951416,27.2342357635498,-16.632230758667,19.3572368621826,-13.9081697463989,19.6578197479248,-16.0511054992676,17.4808197021484,-12.942346572876,11.7094211578369,-11.1741218566895,5.46883487701416,-8.57613563537598,4.10063648223877,-4.40834140777588,8.82576656341553,metal
metal.00049.wav,0.524384021759033,2980.15283417673,2297.37462740752,5461.75030687645,0.194024903855457,10.0300855636597,74.1174926757813,-32.2374267578125,62.7784004211426,-23.3261413574219,30.0356483459473,-14.8778190612793,20.1582508087158,-12.1460018157959,19.1819534301758,-14.980375289917,18.8069858551025,-12.2785720825195,11.286190032959,-9.48296642303467,7.92665195465088,-5.61487197875977,4.65480804443359,-5.28539752960205,6.82844495773315,metal
metal.00050.wav,0.502429246902466,2987.16400440321,2408.74636730216,5629.03262867647,0.177513665828173,16.5187911987305,71.1740264892578,-22.3448314666748,60.2830276489258,-18.5553913116455,27.6268844604492,-12.4152593612671,16.9557342529297,-8.73686790466309,17.868013381958,-13.475606918335,18.932300567627,-11.0293207168579,9.91427612304688,-7.37403869628906,6.74311399459839,-5.95323848724365,3.81779408454895,-6.19389057159424,7.16847085952759,metal
metal.00051.wav,0.516928374767303,3401.37358160796,2458.73961648397,6164.03772690717,0.22847027380031,9.64978313446045,54.6588516235352,-21.0257625579834,60.1621513366699,-21.066837310791,32.1390037536621,-15.8275957107544,21.4573574066162,-8.71591663360596,19.3605270385742,-12.3837327957153,19.7448272705078,-10.8036766052246,12.3083000183105,-8.37508869171143,8.23660564422607,-7.08194494247437,4.32826614379883,-7.3362078666687,6.02445507049561,metal
